storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
ATL_10_7,0,0,7.4835228393055555,6.992191923303009,2,2,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,116,0.0,0.0,1.72,1.72,0.0,0.0,1.5,median,0-2
ATL_11_12,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,171,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_11_14,0,0,7.4835228393055555,6.992191923303009,6,6,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,200,0.0,0.0,3.0,3.0,0.0,0.0,1.5,median,0-2
ATL_11_16,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,105,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_11_17,0,0,7.4835228393055555,6.992191923303009,14,15,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,330,0.0,0.0,4.24,4.55,0.0,0.0,1.5,median,0-2
ATL_11_18,0,2,7.4835228393055555,6.992191923303009,6,7,5.809902427961699,5.799691895393283,3,2,6.529743985702518,6.686799651174674,140,0.0,1.43,4.29,5.0,2.14,1.43,1.5,median,0-2
ATL_11_9,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,76,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_12_11,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,133,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_12_12,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,171,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_12_13,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,118,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_12_14,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,120,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_12_17,0,0,7.4835228393055555,6.992191923303009,4,4,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,97,0.0,0.0,4.12,4.12,0.0,0.0,1.5,median,0-2
ATL_12_18,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_12_3,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,19,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_12_5,0,0,7.4835228393055555,6.992191923303009,6,6,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,186,0.0,0.0,3.23,3.23,0.0,0.0,1.5,median,0-2
ATL_12_8,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_12_9,0,0,7.4835228393055555,6.992191923303009,6,6,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,154,0.0,0.0,3.9,3.9,0.0,0.0,1.5,median,0-2
ATL_13_10,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,91,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_13_9,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_14_1,0,0,7.4835228393055555,6.992191923303009,4,4,5.809902427961699,5.799691895393283,3,0,6.529743985702518,6.686799651174674,66,0.0,0.0,6.06,6.06,4.55,0.0,1.5,median,0-2
ATL_14_3,0,0,7.4835228393055555,6.992191923303009,4,4,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,177,0.0,0.0,2.26,2.26,0.0,0.0,1.5,median,0-2
ATL_14_4,0,0,7.4835228393055555,6.992191923303009,2,2,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,85,0.0,0.0,2.35,2.35,0.0,0.0,1.5,median,0-2
ATL_14_6,0,0,7.4835228393055555,6.992191923303009,1,1,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,68,0.0,0.0,1.47,1.47,0.0,0.0,1.5,median,0-2
ATL_14_7,0,0,7.4835228393055555,6.992191923303009,1,1,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,76,0.0,0.0,1.32,1.32,0.0,0.0,1.5,median,0-2
ATL_14_8,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,37,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_15_11,0,0,7.4835228393055555,6.992191923303009,1,1,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,69,0.0,0.0,1.45,1.45,0.0,0.0,1.5,median,0-2
ATL_15_12,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,41,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_15_4,0,0,7.4835228393055555,6.992191923303009,3,3,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,56,0.0,0.0,5.36,5.36,0.0,0.0,1.5,median,0-2
ATL_15_6,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_16_1,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,51,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_16_15,0,1,7.4835228393055555,6.992191923303009,13,13,5.809902427961699,5.799691895393283,5,3,6.529743985702518,6.686799651174674,171,0.0,0.58,7.6,7.6,2.92,1.75,1.5,median,0-2
ATL_16_16,0,2,7.4835228393055555,6.992191923303009,11,11,5.809902427961699,5.799691895393283,3,2,6.529743985702518,6.686799651174674,110,0.0,1.82,10.0,10.0,2.73,1.82,1.5,median,0-2
ATL_16_5,0,0,7.4835228393055555,6.992191923303009,5,5,5.809902427961699,5.799691895393283,1,0,6.529743985702518,6.686799651174674,99,0.0,0.0,5.05,5.05,1.01,0.0,1.5,median,0-2
ATL_16_7,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,103,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_16_9,1,2,7.4835228393055555,6.992191923303009,4,4,5.809902427961699,5.799691895393283,3,3,6.529743985702518,6.686799651174674,49,2.04,4.08,8.16,8.16,6.12,6.12,1.5,median,0-2
ATL_17_11,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,50,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_17_12,0,2,7.4835228393055555,6.992191923303009,23,23,5.809902427961699,5.799691895393283,5,3,6.529743985702518,6.686799651174674,302,0.0,0.66,7.62,7.62,1.66,0.99,1.5,median,0-2
ATL_17_13,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,45,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_17_14,0,0,7.4835228393055555,6.992191923303009,1,1,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,144,0.0,0.0,0.69,0.69,0.0,0.0,1.5,median,0-2
ATL_17_15,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,70,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_17_16,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_17_17,0,0,7.4835228393055555,6.992191923303009,5,5,5.809902427961699,5.799691895393283,1,0,6.529743985702518,6.686799651174674,41,0.0,0.0,12.2,12.2,2.44,0.0,1.5,median,0-2
ATL_17_7,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,43,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_17_8,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,81,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_17_9,0,0,7.4835228393055555,6.992191923303009,5,5,5.809902427961699,5.799691895393283,3,1,6.529743985702518,6.686799651174674,100,0.0,0.0,5.0,5.0,3.0,1.0,1.5,median,0-2
ATL_18_13,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,115,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_18_14,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,36,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_18_16,0,0,7.4835228393055555,6.992191923303009,1,1,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,115,0.0,0.0,0.87,0.87,0.0,0.0,1.5,median,0-2
ATL_18_2,0,0,7.4835228393055555,6.992191923303009,1,1,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,43,0.0,0.0,2.33,2.33,0.0,0.0,1.5,median,0-2
ATL_18_3,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,82,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_18_6,0,0,7.4835228393055555,6.992191923303009,4,4,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,190,0.0,0.0,2.11,2.11,0.0,0.0,1.5,median,0-2
ATL_18_8,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_18_9,0,0,7.4835228393055555,6.992191923303009,2,2,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,95,0.0,0.0,2.11,2.11,0.0,0.0,1.5,median,0-2
ATL_19_10,1,7,7.4835228393055555,6.992191923303009,43,44,5.809902427961699,5.799691895393283,18,14,6.529743985702518,6.686799651174674,192,0.52,3.65,22.4,22.92,9.38,7.29,1.5,median,0-2
ATL_19_13,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_19_18,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,21,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_19_19,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_19_2,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,49,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_19_5,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,155,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_19_9,0,0,7.4835228393055555,6.992191923303009,0,0,5.809902427961699,5.799691895393283,0,0,6.529743985702518,6.686799651174674,26,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
ATL_20_13,0,0,7.4835228393055555,6.992191923303009,16,16,5.809902427961699,5.799691895393283,3,3,6.529743985702518,6.686799651174674,163,0.0,0.0,9.82,9.82,1.84,1.84,1.5,median,0-2
ATL_20_14,0,0,7.4835228393055555,6.992191923303009,3,3,5.809902427961699,5.799691895393283,1,1,6.529743985702518,6.686799651174674,75,0.0,0.0,4.0,4.0,1.33,1.33,1.5,median,0-2
ATL_20_16,1,6,7.4835228393055555,6.992191923303009,18,18,5.809902427961699,5.799691895393283,12,11,6.529743985702518,6.686799651174674,97,1.03,6.19,18.56,18.56,12.37,11.34,1.5,median,0-2
ATL_20_17,0,3,7.4835228393055555,6.992191923303009,17,17,5.809902427961699,5.799691895393283,8,4,6.529743985702518,6.686799651174674,211,0.0,1.42,8.06,8.06,3.79,1.9,1.5,median,0-2
