storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
EPAC_18_17,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_2,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_20,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_21,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_24,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_3,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_7,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_19_1,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_19_11,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_19_13,0,4,7.257060449679372,4.470806976065668,3,2,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,15,0.0,26.67,20.0,13.33,0.0,0.0,2.0,mean,1-2
EPAC_19_15,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_19_2,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_19_6,0,6,7.257060449679372,4.470806976065668,4,2,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,36,0.0,16.67,11.11,5.56,0.0,0.0,2.0,mean,1-2
EPAC_19_7,0,10,7.257060449679372,4.470806976065668,6,2,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,36,0.0,27.78,16.67,5.56,0.0,0.0,2.0,mean,1-2
EPAC_20_12,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_20_18,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_20_8,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_20_9,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_10_4,0,4,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,43,0.0,9.3,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_10_9,0,3,6.746843773788539,4.217383720144272,1,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,38,0.0,7.89,2.63,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_1,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_10,0,4,6.746843773788539,4.217383720144272,2,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,53,0.0,7.55,3.77,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_11,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_13,0,1,6.746843773788539,4.217383720144272,1,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,10,0.0,10.0,10.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_2,0,7,6.746843773788539,4.217383720144272,3,1,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,17,0.0,41.18,17.65,5.88,0.0,0.0,2.0,median,1-2
EPAC_11_3,0,2,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,13,0.0,15.38,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_4,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_5,0,2,6.746843773788539,4.217383720144272,2,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,19,0.0,10.53,10.53,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_7,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_11_9,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_12_12,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_12_16,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_12_3,0,9,6.746843773788539,4.217383720144272,7,2,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,31,0.0,29.03,22.58,6.45,0.0,0.0,2.0,median,1-2
EPAC_12_4,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_12_6,0,1,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,13,0.0,7.69,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_13_13,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_13_17,1,16,6.746843773788539,4.217383720144272,10,6,5.045185635670856,5.889181441622089,1,1,6.4748241138106435,7.337199950473423,83,1.2,19.28,12.05,7.23,1.2,1.2,2.0,median,1-2
EPAC_13_2,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_13_3,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_13_4,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_13_5,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_13_7,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_13_8,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_14_11,0,2,6.746843773788539,4.217383720144272,1,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,9,0.0,22.22,11.11,0.0,0.0,0.0,2.0,median,1-2
EPAC_14_18,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_14_7,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_14_9,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_1,0,1,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,25,0.0,4.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_10,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,64,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_12,0,18,6.746843773788539,4.217383720144272,4,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,70,0.0,25.71,5.71,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_13,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_15,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_17,0,1,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,17,0.0,5.88,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_19,0,1,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,23,0.0,4.35,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_2,0,1,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,24,0.0,4.17,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_20,0,2,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,5,0.0,40.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_22,0,1,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,40,0.0,2.5,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_3,0,9,6.746843773788539,4.217383720144272,4,1,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,33,0.0,27.27,12.12,3.03,0.0,0.0,2.0,median,1-2
EPAC_15_5,0,6,6.746843773788539,4.217383720144272,1,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,58,0.0,10.34,1.72,0.0,0.0,0.0,2.0,median,1-2
EPAC_15_9,0,2,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,44,0.0,4.55,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_13,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_14,0,4,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,24,0.0,16.67,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_15,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_16,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_17,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_19,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_20,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_22,1,11,6.746843773788539,4.217383720144272,5,2,5.045185635670856,5.889181441622089,2,0,6.4748241138106435,7.337199950473423,52,1.92,21.15,9.62,3.85,3.85,0.0,2.0,median,1-2
EPAC_16_3,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_4,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_5,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_7,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_16_8,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_17_16,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_17_9,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_10,0,2,6.746843773788539,4.217383720144272,1,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,55,0.0,3.64,1.82,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_12,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_14,0,8,6.746843773788539,4.217383720144272,6,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,27,0.0,29.63,22.22,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_15,0,2,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,42,0.0,4.76,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_16,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_17,0,1,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,7,0.0,14.29,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_2,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_20,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_21,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_24,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_3,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_18_7,0,1,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,9,0.0,11.11,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_19_1,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_19_11,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_19_13,0,4,6.746843773788539,4.217383720144272,3,1,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,15,0.0,26.67,20.0,6.67,0.0,0.0,2.0,median,1-2
EPAC_19_15,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_19_2,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_19_6,0,9,6.746843773788539,4.217383720144272,4,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,36,0.0,25.0,11.11,0.0,0.0,0.0,2.0,median,1-2
EPAC_19_7,0,11,6.746843773788539,4.217383720144272,6,1,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,36,0.0,30.56,16.67,2.78,0.0,0.0,2.0,median,1-2
EPAC_20_12,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_20_18,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_20_8,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_20_9,0,0,6.746843773788539,4.217383720144272,0,0,5.045185635670856,5.889181441622089,0,0,6.4748241138106435,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
EPAC_10_4,0,4,6.483534608106753,4.197945503331832,2,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,43,0.0,9.3,4.65,0.0,0.0,0.0,1.5,mean,1-2
EPAC_10_9,0,3,6.483534608106753,4.197945503331832,1,1,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,38,0.0,7.89,2.63,2.63,0.0,0.0,1.5,mean,1-2
EPAC_11_1,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,18,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_11_10,0,4,6.483534608106753,4.197945503331832,3,2,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,53,0.0,7.55,5.66,3.77,0.0,0.0,1.5,mean,1-2
EPAC_11_11,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,12,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_11_13,0,1,6.483534608106753,4.197945503331832,1,1,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,10,0.0,10.0,10.0,10.0,0.0,0.0,1.5,mean,1-2
EPAC_11_2,0,7,6.483534608106753,4.197945503331832,4,3,4.619825484645926,5.131975979987268,1,0,5.960984089713733,6.815025997951485,17,0.0,41.18,23.53,17.65,5.88,0.0,1.5,mean,1-2
EPAC_11_3,0,2,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,13,0.0,15.38,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_11_4,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,11,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_11_5,0,2,6.483534608106753,4.197945503331832,2,1,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,19,0.0,10.53,10.53,5.26,0.0,0.0,1.5,mean,1-2
EPAC_11_7,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_11_9,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_12_12,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_12_16,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_12_3,0,9,6.483534608106753,4.197945503331832,9,6,4.619825484645926,5.131975979987268,2,0,5.960984089713733,6.815025997951485,31,0.0,29.03,29.03,19.35,6.45,0.0,1.5,mean,1-2
EPAC_12_4,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_12_6,0,1,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,13,0.0,7.69,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_13_13,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_13_17,1,16,6.483534608106753,4.197945503331832,12,9,4.619825484645926,5.131975979987268,5,1,5.960984089713733,6.815025997951485,83,1.2,19.28,14.46,10.84,6.02,1.2,1.5,mean,1-2
EPAC_13_2,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_13_3,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_13_4,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,19,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_13_5,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_13_7,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_13_8,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,12,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_14_11,0,2,6.483534608106753,4.197945503331832,2,1,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,9,0.0,22.22,22.22,11.11,0.0,0.0,1.5,mean,1-2
EPAC_14_18,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_14_7,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_14_9,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,10,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_15_1,0,1,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,25,0.0,4.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_15_10,0,0,6.483534608106753,4.197945503331832,0,0,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,64,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
EPAC_15_12,0,18,6.483534608106753,4.197945503331832,11,3,4.619825484645926,5.131975979987268,0,0,5.960984089713733,6.815025997951485,70,0.0,25.71,15.71,4.29,0.0,0.0,1.5,mean,1-2
