time_bin,storm_code,lightning_count,year,month,day,hour,minute,lat,lon,pressure,knots,storm_name,category,basin,minute_right,24_hour_knots_diff,24_hour_pressure_diff,Current_Category,Intensification_Category_5,log_lightning_count,Intensification_Category_3,burst_iqr1,burst_iqr2,iqr1_threshold,iqr2_threshold,burst_mad1,burst_mad2,mad1_threshold,mad2_threshold,burst_logn1,burst_logn2,logn1_threshold,logn2_threshold,std_dev,threshold_calc_type,category_group
2018-11-14 02:00:00,IO_18_7,11,2018,11,14,2,0,13.1,85.3,1001,40,Gaja,1,IO,0,5.0,-2.0,0,Neutral,2.4849066497880004,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-14 03:30:00,IO_18_7,2,2018,11,14,3,30,12.8,85.0,989,45,Gaja,1,IO,0,10.0,1.0,0,Intensifying,1.0986122886681096,Intensifying,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-14 05:00:00,IO_18_7,3,2018,11,14,5,0,12.8,85.0,989,45,Gaja,1,IO,0,10.0,1.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-14 06:00:00,IO_18_7,4,2018,11,14,6,0,12.8,85.0,989,45,Gaja,1,IO,0,10.0,1.0,0,Intensifying,1.6094379124341003,Intensifying,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-14 23:30:00,IO_18_7,2,2018,11,14,23,30,12.0,83.9,999,45,Gaja,1,IO,0,30.0,-15.0,0,Rapidly Intensifying,1.0986122886681096,Intensifying,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 01:30:00,IO_18_7,8,2018,11,15,1,30,11.6,83.1,999,45,Gaja,1,IO,0,30.0,-16.0,0,Rapidly Intensifying,2.1972245773362196,Intensifying,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 02:00:00,IO_18_7,6,2018,11,15,2,0,11.6,83.1,999,45,Gaja,1,IO,0,30.0,-16.0,0,Rapidly Intensifying,1.9459101490553132,Intensifying,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 03:00:00,IO_18_7,1,2018,11,15,3,0,11.3,82.2,990,55,Gaja,1,IO,0,5.0,-2.0,0,Neutral,0.6931471805599453,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 04:30:00,IO_18_7,20,2018,11,15,4,30,11.3,82.2,990,55,Gaja,1,IO,0,5.0,-2.0,0,Neutral,3.044522437723423,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 05:00:00,IO_18_7,5,2018,11,15,5,0,11.3,82.2,990,55,Gaja,1,IO,0,5.0,-2.0,0,Neutral,1.791759469228055,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 05:30:00,IO_18_7,4,2018,11,15,5,30,11.3,82.2,990,55,Gaja,1,IO,0,5.0,-2.0,0,Neutral,1.6094379124341003,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 06:30:00,IO_18_7,11,2018,11,15,6,30,11.3,82.2,990,55,Gaja,1,IO,0,5.0,-2.0,0,Neutral,2.4849066497880004,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 07:00:00,IO_18_7,4,2018,11,15,7,0,11.3,82.2,990,55,Gaja,1,IO,0,5.0,-2.0,0,Neutral,1.6094379124341003,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 08:30:00,IO_18_7,1,2018,11,15,8,30,11.3,82.2,990,55,Gaja,1,IO,0,5.0,-2.0,0,Neutral,0.6931471805599453,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 09:30:00,IO_18_7,1,2018,11,15,9,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,0.6931471805599453,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 10:00:00,IO_18_7,10,2018,11,15,10,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,2.3978952727983707,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 10:30:00,IO_18_7,42,2018,11,15,10,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,3.7612001156935624,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 11:00:00,IO_18_7,3,2018,11,15,11,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,1.3862943611198906,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 11:30:00,IO_18_7,1,2018,11,15,11,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,0.6931471805599453,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 12:00:00,IO_18_7,1,2018,11,15,12,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,0.6931471805599453,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 12:30:00,IO_18_7,28,2018,11,15,12,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,3.367295829986474,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 13:00:00,IO_18_7,145,2018,11,15,13,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,4.983606621708336,Weakening,True,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,True,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 13:30:00,IO_18_7,138,2018,11,15,13,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,4.9344739331306915,Weakening,True,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,True,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 14:00:00,IO_18_7,162,2018,11,15,14,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,5.093750200806762,Weakening,True,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,True,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 14:30:00,IO_18_7,198,2018,11,15,14,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,5.293304824724492,Weakening,True,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,True,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 15:00:00,IO_18_7,38,2018,11,15,15,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,3.6635616461296463,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 15:30:00,IO_18_7,8,2018,11,15,15,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.1972245773362196,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 16:00:00,IO_18_7,87,2018,11,15,16,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,4.477336814478207,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 16:30:00,IO_18_7,10,2018,11,15,16,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.3978952727983707,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 17:00:00,IO_18_7,19,2018,11,15,17,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.995732273553991,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 17:30:00,IO_18_7,78,2018,11,15,17,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,4.3694478524670215,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 18:00:00,IO_18_7,40,2018,11,15,18,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,3.713572066704308,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 18:30:00,IO_18_7,18,2018,11,15,18,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.9444389791664403,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 19:00:00,IO_18_7,39,2018,11,15,19,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,3.6888794541139363,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 19:30:00,IO_18_7,25,2018,11,15,19,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,3.258096538021482,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 20:00:00,IO_18_7,8,2018,11,15,20,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.1972245773362196,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 21:00:00,IO_18_7,4,2018,11,15,21,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,1.6094379124341003,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-15 21:30:00,IO_18_7,2,2018,11,15,21,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,1.0986122886681096,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 02:00:00,IO_18_7,2,2018,11,16,2,0,10.4,79.2,983,75,Gaja,1,IO,0,-30.0,6.0,1,Weakening,1.0986122886681096,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 02:30:00,IO_18_7,1,2018,11,16,2,30,10.4,79.2,983,75,Gaja,1,IO,0,-30.0,6.0,1,Weakening,0.6931471805599453,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 03:00:00,IO_18_7,1,2018,11,16,3,0,10.1,77.8,988,60,Gaja,1,IO,0,-20.0,17.0,0,Weakening,0.6931471805599453,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 03:30:00,IO_18_7,4,2018,11,16,3,30,10.1,77.8,988,60,Gaja,1,IO,0,-20.0,17.0,0,Weakening,1.6094379124341003,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 04:00:00,IO_18_7,9,2018,11,16,4,0,10.1,77.8,988,60,Gaja,1,IO,0,-20.0,17.0,0,Weakening,2.302585092994046,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 04:30:00,IO_18_7,7,2018,11,16,4,30,10.1,77.8,988,60,Gaja,1,IO,0,-20.0,17.0,0,Weakening,2.0794415416798357,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 05:00:00,IO_18_7,3,2018,11,16,5,0,10.1,77.8,988,60,Gaja,1,IO,0,-20.0,17.0,0,Weakening,1.3862943611198906,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 07:30:00,IO_18_7,3,2018,11,16,7,30,10.1,77.8,988,60,Gaja,1,IO,0,-20.0,17.0,0,Weakening,1.3862943611198906,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 08:00:00,IO_18_7,14,2018,11,16,8,0,10.1,77.8,988,60,Gaja,1,IO,0,-20.0,17.0,0,Weakening,2.70805020110221,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 08:30:00,IO_18_7,7,2018,11,16,8,30,10.1,77.8,988,60,Gaja,1,IO,0,-20.0,17.0,0,Weakening,2.0794415416798357,Weakening,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 09:00:00,IO_18_7,8,2018,11,16,9,0,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,2.1972245773362196,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 09:30:00,IO_18_7,2,2018,11,16,9,30,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,1.0986122886681096,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 10:00:00,IO_18_7,1,2018,11,16,10,0,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,0.6931471805599453,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 10:30:00,IO_18_7,15,2018,11,16,10,30,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,2.772588722239781,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 11:00:00,IO_18_7,46,2018,11,16,11,0,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,3.8501476017100584,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 11:30:00,IO_18_7,7,2018,11,16,11,30,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,2.0794415416798357,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 12:00:00,IO_18_7,9,2018,11,16,12,0,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,2.302585092994046,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 12:30:00,IO_18_7,3,2018,11,16,12,30,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,1.3862943611198906,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 13:00:00,IO_18_7,48,2018,11,16,13,0,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,3.8918202981106265,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 13:30:00,IO_18_7,29,2018,11,16,13,30,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,3.4011973816621555,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 14:00:00,IO_18_7,7,2018,11,16,14,0,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,2.0794415416798357,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 14:30:00,IO_18_7,4,2018,11,16,14,30,9.7,76.5,1002,40,Gaja,1,IO,0,0.0,0.0,0,Neutral,1.6094379124341003,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 15:00:00,IO_18_7,11,2018,11,16,15,0,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,2.4849066497880004,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 15:30:00,IO_18_7,105,2018,11,16,15,30,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,4.663439094112067,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 16:00:00,IO_18_7,139,2018,11,16,16,0,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,4.941642422609304,Neutral,True,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,True,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 16:30:00,IO_18_7,50,2018,11,16,16,30,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,3.9318256327243257,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 17:00:00,IO_18_7,34,2018,11,16,17,0,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,3.5553480614894135,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 17:30:00,IO_18_7,72,2018,11,16,17,30,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,4.290459441148391,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 18:00:00,IO_18_7,60,2018,11,16,18,0,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,4.110873864173311,Neutral,False,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,False,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 18:30:00,IO_18_7,191,2018,11,16,18,30,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,5.2574953720277815,Neutral,True,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,True,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 19:00:00,IO_18_7,161,2018,11,16,19,0,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,5.087596335232384,Neutral,True,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,True,6.520993439541668,4.690801021734398,1.5,median,0-2
2018-11-16 19:30:00,IO_18_7,193,2018,11,16,19,30,9.7,75.2,993,40,Gaja,1,IO,0,-5.0,3.0,0,Neutral,5.267858159063328,Neutral,True,False,4.931006643453436,5.942761120626195,False,False,6.811441149290718,7.470301385309657,False,True,6.520993439541668,4.690801021734398,1.5,median,0-2
